WEEK_START_DATE,WEEK,LOAN_ID,TS,LOAN_TYPE_NAME,LOAN_PURPOSE_NAME,APPLICANT_INCOME_000S,LOAN_AMOUNT_000S,COUNTY_NAME,MORTGAGERESPONSE
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,64.9,233,Queens County,1
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,76,186,Queens County,0
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,75.3,212,Queens County,0
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,73.6,202,Queens County,1
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,71,204,Queens County,1
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,81.7,190,Queens County,1
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,79.1,168,Queens County,0
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,68.2,219,Queens County,0
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,82.3,187,Queens County,0
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,66.3,220,Queens County,1
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,73,214,Queens County,0
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,69.2,206,Queens County,1
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,76.7,190,Queens County,1
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,60.1,243,Queens County,1
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,76,186,Queens County,0
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,71.6,200,Queens County,1
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,66.1,227,Queens County,1
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,64.9,233,Queens County,1
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,77.7,195,Queens County,1
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,65,232,Queens County,1
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,66.7,227,Queens County,0
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,70.2,207,Queens County,1
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,73.8,230,Queens County,0
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,74.6,187,Queens County,1
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,79,186,Queens County,1
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,68.5,209,Queens County,1
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,68.7,221,Queens County,1
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,70.2,218,Queens County,1
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,69.9,192,Queens County,1
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,80.7,207,Queens County,1
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,74.1,193,Queens County,1
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,66.5,222,Queens County,1
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,71.6,195,Queens County,0
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,61,215,Queens County,0
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,66.2,222,Queens County,1
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,63.5,214,Queens County,0
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,77.5,193,Queens County,1
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,74.6,200,Queens County,1
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,62.5,225,Queens County,1
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,77.9,199,Queens County,0
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,56.3,229,Queens County,1
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,67.4,216,Queens County,0
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,73.6,202,Queens County,1
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,66.5,206,Queens County,1
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,72,192,Queens County,0
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,75.1,200,Queens County,1
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,63.5,228,Queens County,1
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,65.9,235,Queens County,0
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,71.6,195,Queens County,1
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,61.6,205,Queens County,1
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,75.1,197,Queens County,1
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,62.5,215,Queens County,1
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,73.8,230,Queens County,1
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,76.7,219,Queens County,1
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,76.7,219,Queens County,1
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,66.7,227,Queens County,1
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,65,209,Queens County,0
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,74.3,191,Queens County,1
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,66.1,227,Queens County,1
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,65.5,251,Queens County,1
2025-06-01 00:00:00,23,176033,36:17.3,Conventional,Home purchase,68.1,219,Queens County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,55.1,310,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,51.5,312,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,63,279,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,59.7,293,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,63,279,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,63.8,306,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,51.6,322,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,63.7,306,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,47.2,324,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,47.6,313,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,56.1,282,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,52.2,324,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,50.4,308,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,60.5,291,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,51.8,306,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,57.7,284,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,49.9,286,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,50.4,295,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,60,299,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,48.4,310,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,48.2,317,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,67.5,310,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,59,281,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,64,287,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,52.6,328,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,61.3,295,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,49.4,325,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,50,310,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,43.4,327,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,47.5,320,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,54.3,309,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,53.3,317,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,57.4,300,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,50.8,322,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,50.7,310,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,49.8,321,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,49.3,322,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,44.3,331,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,50.5,295,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,53.7,307,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,52.4,303,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,59.3,302,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,59.5,288,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,42.5,313,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,58.5,334,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,58.5,334,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,46.4,314,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,61.7,290,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,63,279,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,50,310,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,63.7,306,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,50.2,342,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,58.2,315,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,64,287,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,54.5,318,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,63.2,314,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,52.5,343,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,55.3,334,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,58.9,316,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,56.9,317,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,56.7,308,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,51.5,329,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,57.9,296,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,58.3,293,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,55.3,334,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,54.5,318,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,56.8,321,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,44.3,331,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,59.5,288,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,60.1,278,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,56.8,321,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,52.4,307,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,46.7,320,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,40.5,322,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,45.2,318,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,50.7,316,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,59.6,275,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,61.8,304,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,46.7,320,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,51.6,322,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,55.7,313,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,63.8,306,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,51.3,325,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,50.2,342,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,57.6,283,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,62.6,304,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,52.5,315,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,57.4,300,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,47.1,304,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,52.3,320,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,59.8,308,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,46.4,321,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,40.5,322,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,55,311,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,52,331,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,55,311,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,45.2,335,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,56.9,308,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,50.7,311,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,45.4,328,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,50.5,295,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,60.5,291,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,46.4,321,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,49.9,306,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,59.3,302,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,51.8,318,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,60.4,302,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,52.4,303,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,61.8,304,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,62.6,304,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,47.5,320,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,52.3,320,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,52.5,343,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,57,302,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,61.3,295,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,49.1,322,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,56.2,295,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,57.7,316,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,61.7,302,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,53.8,304,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,55,311,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,52.7,312,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,53.5,310,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,47.6,313,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,54.3,288,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,50.9,316,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,59.7,293,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,53.9,313,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,49.3,313,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,51.3,311,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,54.9,299,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,43.4,327,Ulster County,0
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,60.5,291,Ulster County,1
2025-06-01 00:00:00,23,361354,20:15.4,Conventional,Refinancing,58,308,Ulster County,0
2025-06-01 00:00:00,23,363343,26:29.8,Conventional,Refinancing,20,87,Erie County,1
2025-06-01 00:00:00,23,363343,26:29.8,Conventional,Refinancing,20,91,Erie County,0
2025-06-01 00:00:00,23,363343,26:29.8,Conventional,Refinancing,20,61,Erie County,1
2025-06-01 00:00:00,23,363343,26:29.8,Conventional,Refinancing,20,83,Erie County,0
2025-06-01 00:00:00,23,363343,26:29.8,Conventional,Refinancing,20,120,Erie County,1
2025-06-01 00:00:00,23,363343,26:29.8,Conventional,Refinancing,20,80,Erie County,1
2025-06-01 00:00:00,23,363343,26:29.8,Conventional,Refinancing,20,68,Erie County,0
2025-06-01 00:00:00,23,363343,26:29.8,Conventional,Refinancing,20,78,Erie County,0
2025-06-01 00:00:00,23,363343,26:29.8,Conventional,Refinancing,20,78,Erie County,0
2025-06-01 00:00:00,23,363343,26:29.8,Conventional,Refinancing,20,96,Erie County,1
2025-06-01 00:00:00,23,363343,26:29.8,Conventional,Refinancing,20,80,Erie County,0
2025-06-01 00:00:00,23,363343,26:29.8,Conventional,Refinancing,20,78,Erie County,0
2025-06-01 00:00:00,23,363343,26:29.8,Conventional,Refinancing,20,67,Erie County,0
2025-06-01 00:00:00,23,363343,26:29.8,Conventional,Refinancing,20,65,Erie County,1
2025-06-01 00:00:00,23,363343,26:29.8,Conventional,Refinancing,20,76,Erie County,0
2025-06-01 00:00:00,23,363343,26:29.8,Conventional,Refinancing,20,73,Erie County,1
2025-06-01 00:00:00,23,363343,26:29.8,Conventional,Refinancing,20,61,Erie County,1
2025-06-01 00:00:00,23,363343,26:29.8,Conventional,Refinancing,20,96,Erie County,1
2025-06-01 00:00:00,23,363343,26:29.8,Conventional,Refinancing,20,95,Erie County,1
2025-06-01 00:00:00,23,363343,26:29.8,Conventional,Refinancing,20,60,Erie County,1
2025-06-01 00:00:00,23,363343,26:29.8,Conventional,Refinancing,20,76,Erie County,0
2025-06-01 00:00:00,23,363343,26:29.8,Conventional,Refinancing,20,80,Erie County,0
2025-06-01 00:00:00,23,363343,26:29.8,Conventional,Refinancing,20,108,Erie County,1
2025-06-01 00:00:00,23,363343,26:29.8,Conventional,Refinancing,20,54,Erie County,1
